s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.0640800E+001, 1.1399336E+003, 1.2882344E+003, 1.2252125E+003, 1.2252125E+003, 4.7792607E+002, 1.2841455E+003, 1.4040465E+003, 1.0323435E+003, 1.0323435E+003, 5.5040884E+002, 1.4263985E+003, 1.4019245E+003, 1.1343372E+003, 1.1343372E+003, 4.3190931E+002, 9.5701420E+002, 1.2768290E+003, 7.6137514E+002, 7.6137514E+002, 7.3229176E+002, 1.2162883E+003, 1.2220010E+003, 1.0378546E+003, 1.0378546E+003, 7.1325532E+002, 1.0958745E+003, 7.6725139E+002, 5.1077500E+002, 5.1077500E+002, 4.2761494E+002, 2.2818896E+000, 2.1705722E+000, 1.1778956E+000, 1.1778956E+000, 2.0456135E-001, 2.0456135E-001, 4.1612812E-002, 4.1612812E-002, 2.8773599E-002, 2.8773599E-002, 1.9323926E-003, 1.9323926E-003, 6.8483714E-005, 6.8483714E-005, 6.8483714E-005, 6.8483714E-005, 2.3465393E+000, 1.9085504E+000, 3.3332705E-001, 3.3332705E-001, 1.0012067E-001, 1.0012067E-001, 2.6273509E-002, 2.6273509E-002, 2.2880738E-003, 2.2880738E-003, 9.1983326E-005, 9.1983326E-005, 1.4039218E-005, 1.4039218E-005, 1.4039218E-005, 1.4039218E-005, 2.0572612E+000, 1.9808755E+000, 3.3935759E-001, 3.3935759E-001, 1.2332919E-001, 1.2332919E-001, 2.8953932E-002, 2.8953932E-002, 7.2635974E-003, 7.2635974E-003, 5.9925306E-004, 5.9925306E-004, 4.4897972E-005, 4.4897972E-005, 4.4897972E-005, 4.4897972E-005, 4.0714203E-001, 5.6715065E-001, 2.2725964E-001, 2.2725964E-001, 1.8031640E-001, 1.8031640E-001, 1.0707585E-001, 1.0707585E-001, 1.7938511E-002, 1.7938511E-002, 1.3172232E-003, 1.3172232E-003, 6.4701281E-004, 6.4701281E-004, 6.4701281E-004, 6.4701281E-004, 2.5840751E-001, 1.7966963E-001, 1.0648078E-001, 1.0648078E-001, 7.3571207E-002, 7.3571207E-002, 1.9718514E-002, 1.9718514E-002, 1.0159266E-002, 1.0159266E-002, 7.4192012E-003, 7.4192012E-003, 1.1807615E-002, 1.1807615E-002, 1.1807615E-002, 1.1807615E-002
 1.0661756E+001, 1.1447393E+003, 1.2738740E+003, 1.3252169E+003, 1.3252169E+003, 4.5805919E+002, 1.2233838E+003, 1.4441341E+003, 8.7457911E+002, 8.7457911E+002, 5.2114024E+002, 1.4079458E+003, 1.4644263E+003, 1.0839411E+003, 1.0839411E+003, 4.7909157E+002, 1.0916896E+003, 1.4658341E+003, 9.8137929E+002, 9.8137929E+002, 5.1009658E+002, 8.4432314E+002, 1.1566658E+003, 8.6094494E+002, 8.6094494E+002, 7.6105738E+002, 1.0676807E+003, 9.8475904E+002, 8.3829722E+002, 8.3829722E+002, 5.2988470E+002, 2.2164498E+000, 2.1447198E+000, 1.2013633E+000, 1.2013633E+000, 1.9582857E-001, 1.9582857E-001, 4.4160642E-002, 4.4160642E-002, 3.4952461E-002, 3.4952461E-002, 2.5604384E-003, 2.5604384E-003, 7.6639738E-005, 7.6639738E-005, 7.6639738E-005, 7.6639738E-005, 2.2522818E+000, 2.0727297E+000, 3.8137808E-001, 3.8137808E-001, 9.9182062E-002, 9.9182062E-002, 2.4669717E-002, 2.4669717E-002, 2.2856210E-003, 2.2856210E-003, 8.7831553E-005, 8.7831553E-005, 1.3845692E-005, 1.3845692E-005, 1.3845692E-005, 1.3845692E-005, 2.1702437E+000, 1.5449980E+000, 3.0240704E-001, 3.0240704E-001, 1.0970084E-001, 1.0970084E-001, 2.7275574E-002, 2.7275574E-002, 5.8187662E-003, 5.8187662E-003, 4.6565082E-004, 4.6565082E-004, 4.1769909E-005, 4.1769909E-005, 4.1769909E-005, 4.1769909E-005, 4.6699375E-001, 9.2805895E-001, 3.8318267E-001, 3.8318267E-001, 1.1550004E-001, 1.1550004E-001, 1.1444233E-001, 1.1444233E-001, 2.5041706E-002, 2.5041706E-002, 1.4834599E-003, 1.4834599E-003, 6.2368384E-004, 6.2368384E-004, 6.2368384E-004, 6.2368384E-004, 2.4786665E-001, 2.1877763E-001, 1.9007482E-001, 1.9007482E-001, 1.1483718E-001, 1.1483718E-001, 2.4823533E-002, 2.4823533E-002, 7.3998238E-003, 7.3998238E-003, 4.6392267E-003, 4.6392267E-003, 1.0643408E-002, 1.0643408E-002, 1.0643408E-002, 1.0643408E-002
 1.0680617E+001, 1.2563479E+003, 1.3499902E+003, 1.2724390E+003, 1.2724390E+003, 4.7239938E+002, 1.2399007E+003, 1.4326693E+003, 7.3516931E+002, 7.3516931E+002, 4.9044271E+002, 1.3691961E+003, 1.4491934E+003, 8.3404944E+002, 8.3404944E+002, 5.2830171E+002, 1.2268175E+003, 1.5005828E+003, 1.0582134E+003, 1.0582134E+003, 5.0930762E+002, 7.0209370E+002, 1.1570658E+003, 9.3899741E+002, 9.3899741E+002, 7.3250551E+002, 9.1446720E+002, 9.5038109E+002, 7.4330583E+002, 7.4330583E+002, 5.1476516E+002, 1.9880896E+000, 1.9683021E+000, 1.6163087E+000, 1.6163087E+000, 2.3321089E-001, 2.3321089E-001, 4.9194994E-002, 4.9194994E-002, 3.7914928E-002, 3.7914928E-002, 3.2038770E-003, 3.2038770E-003, 8.5489752E-005, 8.5489752E-005, 8.5489752E-005, 8.5489752E-005, 2.2323449E+000, 2.0020732E+000, 3.6203680E-001, 3.6203680E-001, 1.0587109E-001, 1.0587109E-001, 2.4275866E-002, 2.4275866E-002, 2.2530218E-003, 2.2530218E-003, 8.5498426E-005, 8.5498426E-005, 1.3907591E-005, 1.3907591E-005, 1.3907591E-005, 1.3907591E-005, 2.0928060E+000, 1.4752474E+000, 2.2429398E-001, 2.2429398E-001, 9.9806760E-002, 9.9806760E-002, 2.5991732E-002, 2.5991732E-002, 4.5964571E-003, 4.5964571E-003, 3.5434048E-004, 3.5434048E-004, 3.8111448E-005, 3.8111448E-005, 3.8111448E-005, 3.8111448E-005, 4.5963338E-001, 6.0975157E-001, 3.8185944E-001, 3.8185944E-001, 1.1927893E-001, 1.1927893E-001, 9.7668506E-002, 9.7668506E-002, 2.6373859E-002, 2.6373859E-002, 1.6567009E-003, 1.6567009E-003, 6.1745189E-004, 6.1745189E-004, 6.1745189E-004, 6.1745189E-004, 2.4562303E-001, 2.3883173E-001, 1.8004275E-001, 1.8004275E-001, 1.1039984E-001, 1.1039984E-001, 3.2910063E-002, 3.2910063E-002, 6.9496367E-003, 6.9496367E-003, 3.2960887E-003, 3.2960887E-003, 9.7698059E-003, 9.7698059E-003, 9.7698059E-003, 9.7698059E-003
 1.0701574E+001, 1.3324089E+003, 1.3892924E+003, 1.2506925E+003, 1.2506925E+003, 5.0022793E+002, 1.3025620E+003, 1.3799022E+003, 7.6009485E+002, 7.6009485E+002, 4.4982362E+002, 1.3696621E+003, 1.4526568E+003, 7.7043042E+002, 7.7043042E+002, 5.0263414E+002, 1.2535189E+003, 1.4106151E+003, 1.0923087E+003, 1.0923087E+003, 6.5760026E+002, 6.7347286E+002, 1.2171265E+003, 1.1107650E+003, 1.1107650E+003, 6.4376900E+002, 8.2589157E+002, 9.9880589E+002, 9.2137269E+002, 9.2137269E+002, 7.2028642E+002, 1.7750987E+000, 1.9233506E+000, 1.7903256E+000, 1.7903256E+000, 2.9303740E-001, 2.9303740E-001, 5.8206870E-002, 5.8206870E-002, 3.7705945E-002, 3.7705945E-002, 3.6713174E-003, 3.6713174E-003, 9.4381510E-005, 9.4381510E-005, 9.4381510E-005, 9.4381510E-005, 2.1671695E+000, 2.0060776E+000, 4.4087773E-001, 4.4087773E-001, 1.1550904E-001, 1.1550904E-001, 2.3948611E-002, 2.3948611E-002, 2.1995611E-003, 2.1995611E-003, 8.5774602E-005, 8.5774602E-005, 1.4264428E-005, 1.4264428E-005, 1.4264428E-005, 1.4264428E-005, 2.1628953E+000, 1.5396122E+000, 2.1482050E-001, 2.1482050E-001, 9.2784723E-002, 9.2784723E-002, 2.2695222E-002, 2.2695222E-002, 3.5023054E-003, 3.5023054E-003, 2.6642476E-004, 2.6642476E-004, 3.4404075E-005, 3.4404075E-005, 3.4404075E-005, 3.4404075E-005, 6.2427275E-001, 5.0429130E-001, 3.1239307E-001, 3.1239307E-001, 1.5454119E-001, 1.5454119E-001, 6.6634365E-002, 6.6634365E-002, 2.2015034E-002, 2.2015034E-002, 1.6631854E-003, 1.6631854E-003, 5.9682791E-004, 5.9682791E-004, 5.9682791E-004, 5.9682791E-004, 2.0621231E-001, 2.3629305E-001, 2.3180138E-001, 2.3180138E-001, 1.7623547E-001, 1.7623547E-001, 4.5847548E-002, 4.5847548E-002, 8.1629454E-003, 8.1629454E-003, 2.8712828E-003, 2.8712828E-003, 9.1870630E-003, 9.1870630E-003, 9.1870630E-003, 9.1870630E-003
 1.0720434E+001, 1.3708777E+003, 1.4197111E+003, 1.3714417E+003, 1.3714417E+003, 5.5489511E+002, 1.3198255E+003, 1.3927449E+003, 9.2569658E+002, 9.2569658E+002, 4.5379336E+002, 1.4023964E+003, 1.2503306E+003, 6.7956122E+002, 6.7956122E+002, 5.1886132E+002, 1.2872665E+003, 1.2857139E+003, 8.7369016E+002, 8.7369016E+002, 7.0651317E+002, 9.3416159E+002, 1.2393064E+003, 1.0980071E+003, 1.0980071E+003, 7.0310682E+002, 6.8513219E+002, 1.0138715E+003, 1.0430883E+003, 1.0430883E+003, 8.1097679E+002, 2.0183380E+000, 2.2185876E+000, 1.7961694E+000, 1.7961694E+000, 3.4518043E-001, 3.4518043E-001, 7.1594680E-002, 7.1594680E-002, 3.5790376E-002, 3.5790376E-002, 3.8687514E-003, 3.8687514E-003, 1.0262793E-004, 1.0262793E-004, 1.0262793E-004, 1.0262793E-004, 2.0089434E+000, 1.9471745E+000, 5.7982709E-001, 5.7982709E-001, 1.4330919E-001, 1.4330919E-001, 2.5862134E-002, 2.5862134E-002, 2.2592195E-003, 2.2592195E-003, 9.0256872E-005, 9.0256872E-005, 1.5050482E-005, 1.5050482E-005, 1.5050482E-005, 1.5050482E-005, 2.2265185E+000, 1.5178405E+000, 2.7127926E-001, 2.7127926E-001, 1.0450975E-001, 1.0450975E-001, 1.9001893E-002, 1.9001893E-002, 2.6091288E-003, 2.6091288E-003, 1.9929663E-004, 1.9929663E-004, 3.0985011E-005, 3.0985011E-005, 3.0985011E-005, 3.0985011E-005, 5.8687083E-001, 4.5628086E-001, 2.4867276E-001, 2.4867276E-001, 1.6040666E-001, 1.6040666E-001, 6.5623417E-002, 6.5623417E-002, 1.8414800E-002, 1.8414800E-002, 1.5775757E-003, 1.5775757E-003, 5.5104912E-004, 5.5104912E-004, 5.5104912E-004, 5.5104912E-004, 1.4389495E-001, 2.1848542E-001, 2.2985229E-001, 2.2985229E-001, 1.9165130E-001, 1.9165130E-001, 6.7228544E-002, 6.7228544E-002, 1.1807580E-002, 1.1807580E-002, 2.8780043E-003, 2.8780043E-003, 8.8594397E-003, 8.8594397E-003, 8.8594397E-003, 8.8594397E-003
 1.0741391E+001, 1.5164513E+003, 1.4392023E+003, 1.5229323E+003, 1.5229323E+003, 5.9076165E+002, 1.3440770E+003, 1.4090212E+003, 9.0740078E+002, 9.0740078E+002, 4.6819823E+002, 1.4378762E+003, 9.7492724E+002, 4.9709255E+002, 4.9709255E+002, 4.5858572E+002, 1.4641431E+003, 1.2108485E+003, 7.3435146E+002, 7.3435146E+002, 5.6897448E+002, 8.8937169E+002, 1.1168050E+003, 1.0091586E+003, 1.0091586E+003, 8.0221989E+002, 6.1505940E+002, 9.5857383E+002, 9.8272514E+002, 9.8272514E+002, 7.4404077E+002, 2.2858185E+000, 2.2960002E+000, 1.8835926E+000, 1.8835926E+000, 3.9901517E-001, 3.9901517E-001, 8.8561031E-002, 8.8561031E-002, 3.3226687E-002, 3.3226687E-002, 3.7757454E-003, 3.7757454E-003, 1.0923119E-004, 1.0923119E-004, 1.0923119E-004, 1.0923119E-004, 1.0431398E+000, 1.7403952E+000, 8.4060258E-001, 8.4060258E-001, 1.8273881E-001, 1.8273881E-001, 3.1589308E-002, 3.1589308E-002, 2.7462011E-003, 2.7462011E-003, 1.0019093E-004, 1.0019093E-004, 1.6457882E-005, 1.6457882E-005, 1.6457882E-005, 1.6457882E-005, 2.2198895E+000, 1.4649171E+000, 3.2831400E-001, 3.2831400E-001, 1.2190955E-001, 1.2190955E-001, 1.6111040E-002, 1.6111040E-002, 2.0287405E-003, 2.0287405E-003, 1.5216172E-004, 1.5216172E-004, 2.8146784E-005, 2.8146784E-005, 2.8146784E-005, 2.8146784E-005, 7.1121383E-001, 3.8616857E-001, 1.8885024E-001, 1.8885024E-001, 1.2298559E-001, 1.2298559E-001, 6.3293665E-002, 6.3293665E-002, 1.4172323E-002, 1.4172323E-002, 1.3878700E-003, 1.3878700E-003, 4.8496132E-004, 4.8496132E-004, 4.8496132E-004, 4.8496132E-004, 1.2117155E-001, 2.0388315E-001, 2.1466457E-001, 2.1466457E-001, 1.6706156E-001, 1.6706156E-001, 8.7621120E-002, 8.7621120E-002, 1.8490812E-002, 1.8490812E-002, 3.0247495E-003, 3.0247495E-003, 8.8673460E-003, 8.8673460E-003, 8.8673460E-003, 8.8673460E-003
 1.0760252E+001, 1.5205480E+003, 1.3896362E+003, 1.5033098E+003, 1.5033098E+003, 6.0493241E+002, 1.4423540E+003, 1.4406161E+003, 1.1911638E+003, 1.1911638E+003, 6.9626808E+002, 1.3888838E+003, 6.7018748E+002, 3.9773139E+002, 3.9773139E+002, 3.7009973E+002, 1.4898718E+003, 1.1806053E+003, 7.2301742E+002, 7.2301742E+002, 5.8689180E+002, 8.4867256E+002, 1.1201811E+003, 8.4798574E+002, 8.4798574E+002, 7.6607418E+002, 6.4895629E+002, 9.2581846E+002, 8.9680374E+002, 8.9680374E+002, 7.1931058E+002, 2.2320213E+000, 2.2614623E+000, 1.8258423E+000, 1.8258423E+000, 4.3413990E-001, 4.3413990E-001, 1.0058618E-001, 1.0058618E-001, 3.0287728E-002, 3.0287728E-002, 3.4758455E-003, 3.4758455E-003, 1.1357044E-004, 1.1357044E-004, 1.1357044E-004, 1.1357044E-004, 1.0430982E+000, 2.0486273E+000, 8.5368816E-001, 8.5368816E-001, 2.0047233E-001, 2.0047233E-001, 3.9065259E-002, 3.9065259E-002, 3.8487401E-003, 3.8487401E-003, 1.1570685E-004, 1.1570685E-004, 1.8397317E-005, 1.8397317E-005, 1.8397317E-005, 1.8397317E-005, 1.2545465E+000, 1.4283501E+000, 4.5781770E-001, 4.5781770E-001, 2.4073414E-001, 2.4073414E-001, 2.0519282E-002, 2.0519282E-002, 2.0353372E-003, 2.0353372E-003, 1.3006314E-004, 1.3006314E-004, 2.6847757E-005, 2.6847757E-005, 2.6847757E-005, 2.6847757E-005, 5.7778390E-001, 3.8749812E-001, 1.7833823E-001, 1.7833823E-001, 1.2462511E-001, 1.2462511E-001, 6.5803399E-002, 6.5803399E-002, 1.0346503E-002, 1.0346503E-002, 1.1536607E-003, 1.1536607E-003, 4.1497177E-004, 4.1497177E-004, 4.1497177E-004, 4.1497177E-004, 1.4713621E-001, 2.1467979E-001, 2.0783448E-001, 2.0783448E-001, 1.5975159E-001, 1.5975159E-001, 8.5769063E-002, 8.5769063E-002, 2.1560603E-002, 2.1560603E-002, 3.3988833E-003, 3.3988833E-003, 9.4429651E-003, 9.4429651E-003, 9.4429651E-003, 9.4429651E-003
 1.0781208E+001, 1.4054770E+003, 1.2993753E+003, 1.4969009E+003, 1.4969009E+003, 6.8603808E+002, 1.4722025E+003, 1.4351835E+003, 1.4465551E+003, 1.4465551E+003, 9.4034946E+002, 1.3868349E+003, 6.5190338E+002, 3.7554260E+002, 3.7554260E+002, 3.4086130E+002, 1.2338515E+003, 8.8933593E+002, 6.3545724E+002, 6.3545724E+002, 4.7888076E+002, 9.6523185E+002, 1.1401188E+003, 7.9862601E+002, 7.9862601E+002, 7.1421883E+002, 5.9256401E+002, 9.2271562E+002, 8.9034184E+002, 8.9034184E+002, 8.0810625E+002, 2.2139488E+000, 2.2319452E+000, 1.9770694E+000, 1.9770694E+000, 4.1353536E-001, 4.1353536E-001, 1.0085378E-001, 1.0085378E-001, 2.6407440E-002, 2.6407440E-002, 3.0192190E-003, 3.0192190E-003, 1.1545550E-004, 1.1545550E-004, 1.1545550E-004, 1.1545550E-004, 1.8988536E+000, 2.0292818E+000, 7.4617520E-001, 7.4617520E-001, 2.0911719E-001, 2.0911719E-001, 4.2905639E-002, 4.2905639E-002, 5.2740217E-003, 5.2740217E-003, 1.3595938E-004, 1.3595938E-004, 2.0499411E-005, 2.0499411E-005, 2.0499411E-005, 2.0499411E-005, 5.9451844E-001, 1.6215572E+000, 5.6527499E-001, 5.6527499E-001, 3.2785756E-001, 3.2785756E-001, 4.2967060E-002, 4.2967060E-002, 3.7554809E-003, 3.7554809E-003, 1.5036391E-004, 1.5036391E-004, 3.1833087E-005, 3.1833087E-005, 3.1833087E-005, 3.1833087E-005, 3.3140765E-001, 2.2614917E-001, 1.4534060E-001, 1.4534060E-001, 8.9896685E-002, 8.9896685E-002, 6.1527483E-002, 6.1527483E-002, 7.8814438E-003, 7.8814438E-003, 9.7364169E-004, 9.7364169E-004, 3.4903361E-004, 3.4903361E-004, 3.4903361E-004, 3.4903361E-004, 1.4191606E-001, 2.1964105E-001, 2.0970322E-001, 2.0970322E-001, 1.8125521E-001, 1.8125521E-001, 1.0997597E-001, 1.0997597E-001, 2.9178270E-002, 2.9178270E-002, 4.5293457E-003, 4.5293457E-003, 9.9630906E-003, 9.9630906E-003, 9.9630906E-003, 9.9630906E-003
 1.0800069E+001, 1.3643289E+003, 1.2437839E+003, 1.4724496E+003, 1.4724496E+003, 9.5570569E+002, 1.4809321E+003, 1.4241641E+003, 1.3230318E+003, 1.3230318E+003, 7.7065086E+002, 1.4216995E+003, 1.1258358E+003, 6.6614579E+002, 6.6614579E+002, 3.6564826E+002, 8.0153393E+002, 5.4113828E+002, 4.4774067E+002, 4.4774067E+002, 3.9578383E+002, 1.1476559E+003, 9.7756852E+002, 6.6908899E+002, 6.6908899E+002, 6.4169852E+002, 5.9774242E+002, 9.0739285E+002, 8.9777459E+002, 8.9777459E+002, 8.1956496E+002, 2.0406279E+000, 2.1028224E+000, 1.9236404E+000, 1.9236404E+000, 3.7346432E-001, 3.7346432E-001, 9.6242059E-002, 9.6242059E-002, 2.1450728E-002, 2.1450728E-002, 2.5009959E-003, 2.5009959E-003, 1.1538715E-004, 1.1538715E-004, 1.1538715E-004, 1.1538715E-004, 1.9773398E+000, 2.0375775E+000, 8.9604271E-001, 8.9604271E-001, 2.8592417E-001, 2.8592417E-001, 5.7431086E-002, 5.7431086E-002, 7.1543592E-003, 7.1543592E-003, 1.6916720E-004, 1.6916720E-004, 2.2398060E-005, 2.2398060E-005, 2.2398060E-005, 2.2398060E-005, 1.0595093E+000, 1.9248407E+000, 4.3766199E-001, 4.3766199E-001, 2.4253002E-001, 2.4253002E-001, 6.0139332E-002, 6.0139332E-002, 7.7536526E-003, 7.7536526E-003, 2.4958404E-004, 2.4958404E-004, 4.8917907E-005, 4.8917907E-005, 4.8917907E-005, 4.8917907E-005, 1.8234040E-001, 1.0786119E-001, 7.8515399E-002, 7.8515399E-002, 5.6659549E-002, 5.6659549E-002, 3.7982083E-002, 3.7982083E-002, 5.5883333E-003, 5.5883333E-003, 8.5341713E-004, 8.5341713E-004, 2.8896998E-004, 2.8896998E-004, 2.8896998E-004, 2.8896998E-004, 1.3678043E-001, 2.1865163E-001, 2.1638090E-001, 2.1638090E-001, 1.8780515E-001, 1.8780515E-001, 1.4966752E-001, 1.4966752E-001, 6.5825034E-002, 6.5825034E-002, 8.1815589E-003, 8.1815589E-003, 9.9531146E-003, 9.9531146E-003, 9.9531146E-003, 9.9531146E-003
 1.0821025E+001, 1.3690913E+003, 1.2811399E+003, 1.4327669E+003, 1.4327669E+003, 8.5396575E+002, 1.4789900E+003, 1.3906202E+003, 1.2067520E+003, 1.2067520E+003, 5.1407190E+002, 1.5074869E+003, 1.4414938E+003, 1.4329921E+003, 1.4329921E+003, 6.5381635E+002, 5.7658871E+002, 4.1243742E+002, 3.6880262E+002, 3.6880262E+002, 3.5172335E+002, 8.7213082E+002, 7.3914703E+002, 5.6709038E+002, 5.6709038E+002, 5.1696822E+002, 1.0024206E+003, 9.6912633E+002, 8.2380150E+002, 8.2380150E+002, 7.1855619E+002, 2.0946809E+000, 2.0387094E+000, 1.6915966E+000, 1.6915966E+000, 3.2761517E-001, 3.2761517E-001, 8.8578746E-002, 8.8578746E-002, 1.6503773E-002, 1.6503773E-002, 1.9981370E-003, 1.9981370E-003, 1.1326590E-004, 1.1326590E-004, 1.1326590E-004, 1.1326590E-004, 1.6509519E+000, 2.2146878E+000, 1.4769989E+000, 1.4769989E+000, 2.8172676E-001, 2.8172676E-001, 7.4382884E-002, 7.4382884E-002, 9.8955610E-003, 9.8955610E-003, 2.3541818E-004, 2.3541818E-004, 2.3980105E-005, 2.3980105E-005, 2.3980105E-005, 2.3980105E-005, 1.1626066E+000, 2.0177732E+000, 4.0040036E-001, 4.0040036E-001, 1.2531655E-001, 1.2531655E-001, 5.5169190E-002, 5.5169190E-002, 9.8232042E-003, 9.8232042E-003, 3.6760057E-004, 3.6760057E-004, 7.1571546E-005, 7.1571546E-005, 7.1571546E-005, 7.1571546E-005, 1.2094625E-001, 6.4501609E-002, 4.5782307E-002, 4.5782307E-002, 3.4794264E-002, 3.4794264E-002, 1.8745082E-002, 1.8745082E-002, 3.6950220E-003, 3.6950220E-003, 7.0044666E-004, 7.0044666E-004, 2.3763642E-004, 2.3763642E-004, 2.3763642E-004, 2.3763642E-004, 2.1391815E-001, 2.0972474E-001, 1.8492615E-001, 1.8492615E-001, 1.5735318E-001, 1.5735318E-001, 1.2463617E-001, 1.2463617E-001, 9.2994581E-002, 9.2994581E-002, 1.3244465E-002, 1.3244465E-002, 9.6314016E-003, 9.6314016E-003, 9.6314016E-003, 9.6314016E-003
 1.0841982E+001, 1.3439107E+003, 1.3716079E+003, 1.4491097E+003, 1.4491097E+003, 7.7427865E+002, 1.4688774E+003, 1.3496187E+003, 1.1469746E+003, 1.1469746E+003, 5.5932703E+002, 1.4495752E+003, 1.4442991E+003, 1.2143222E+003, 1.2143222E+003, 8.9078418E+002, 6.3710157E+002, 5.2782736E+002, 4.5610650E+002, 4.5610650E+002, 3.3024301E+002, 6.1072881E+002, 5.3620495E+002, 4.5797253E+002, 4.5797253E+002, 4.3378047E+002, 8.3937696E+002, 7.1182002E+002, 5.6726340E+002, 5.6726340E+002, 5.3889057E+002, 2.2964657E+000, 2.1960054E+000, 1.4638264E+000, 1.4638264E+000, 2.3938187E-001, 2.3938187E-001, 7.2766732E-002, 7.2766732E-002, 1.2271389E-002, 1.2271389E-002, 1.5318116E-003, 1.5318116E-003, 1.0880054E-004, 1.0880054E-004, 1.0880054E-004, 1.0880054E-004, 1.8172814E+000, 2.2342077E+000, 1.6165312E+000, 1.6165312E+000, 2.4330878E-001, 2.4330878E-001, 8.6196991E-002, 8.6196991E-002, 1.3106080E-002, 1.3106080E-002, 3.9075578E-004, 3.9075578E-004, 2.5511361E-005, 2.5511361E-005, 2.5511361E-005, 2.5511361E-005, 8.0299157E-001, 1.5216899E+000, 4.8212245E-001, 4.8212245E-001, 1.5355352E-001, 1.5355352E-001, 4.7332256E-002, 4.7332256E-002, 8.3020109E-003, 8.3020109E-003, 4.0894172E-004, 4.0894172E-004, 8.5394999E-005, 8.5394999E-005, 8.5394999E-005, 8.5394999E-005, 1.8558179E-001, 1.3548621E-001, 1.1163274E-001, 1.1163274E-001, 2.4214617E-002, 2.4214617E-002, 9.4819962E-003, 9.4819962E-003, 2.4790560E-003, 2.4790560E-003, 5.0677694E-004, 5.0677694E-004, 1.9591170E-004, 1.9591170E-004, 1.9591170E-004, 1.9591170E-004, 1.7566240E-001, 1.5219965E-001, 1.1587642E-001, 1.1587642E-001, 1.0618539E-001, 1.0618539E-001, 9.2425787E-002, 9.2425787E-002, 7.2925972E-002, 7.2925972E-002, 1.5234128E-002, 1.5234128E-002, 8.8491540E-003, 8.8491540E-003, 8.8491540E-003, 8.8491540E-003
 1.0860842E+001, 1.3412202E+003, 1.3945206E+003, 1.4781728E+003, 1.4781728E+003, 1.1099798E+003, 1.3978079E+003, 1.2902722E+003, 1.1314174E+003, 1.1314174E+003, 8.2830549E+002, 1.3901489E+003, 1.3314133E+003, 1.0196131E+003, 1.0196131E+003, 6.8865132E+002, 1.3123184E+003, 1.2405911E+003, 8.2509100E+002, 8.2509100E+002, 3.7600161E+002, 4.7703366E+002, 4.4663870E+002, 3.9327707E+002, 3.9327707E+002, 3.7600774E+002, 6.5780682E+002, 5.8186256E+002, 4.9646140E+002, 4.9646140E+002, 4.7165332E+002, 2.3429298E+000, 2.2603544E+000, 1.6642649E+000, 1.6642649E+000, 2.0661615E-001, 2.0661615E-001, 5.8026940E-002, 5.8026940E-002, 9.2320684E-003, 9.2320684E-003, 1.1680463E-003, 1.1680463E-003, 1.0272284E-004, 1.0272284E-004, 1.0272284E-004, 1.0272284E-004, 2.0519317E+000, 1.9880689E+000, 1.5534921E+000, 1.5534921E+000, 3.7073108E-001, 3.7073108E-001, 1.3988401E-001, 1.3988401E-001, 1.9796788E-002, 1.9796788E-002, 8.3933633E-004, 8.3933633E-004, 2.7121839E-005, 2.7121839E-005, 2.7121839E-005, 2.7121839E-005, 9.5427697E-001, 1.2869723E+000, 6.3731224E-001, 6.3731224E-001, 2.6498187E-001, 2.6498187E-001, 6.5232971E-002, 6.5232971E-002, 8.0946186E-003, 8.0946186E-003, 4.0712076E-004, 4.0712076E-004, 8.5586728E-005, 8.5586728E-005, 8.5586728E-005, 8.5586728E-005, 3.6568428E-001, 3.9629450E-001, 2.5694047E-001, 2.5694047E-001, 5.6900720E-002, 5.6900720E-002, 8.0915170E-003, 8.0915170E-003, 2.0067469E-003, 2.0067469E-003, 3.8016484E-004, 3.8016484E-004, 1.6874327E-004, 1.6874327E-004, 1.6874327E-004, 1.6874327E-004, 1.3843934E-001, 1.2057738E-001, 9.5113253E-002, 9.5113253E-002, 8.4507954E-002, 8.4507954E-002, 7.9145211E-002, 7.9145211E-002, 4.2748925E-002, 4.2748925E-002, 1.2458722E-002, 1.2458722E-002, 7.6976288E-003, 7.6976288E-003, 7.6976288E-003, 7.6976288E-003
